source_pcap,folder_type,label,window_index,flow_duration,header_length,protocol_type,ttl,rate,srate,drate,fin_flag_number,syn_flag_number,rst_flag_number,psh_flag_number,ack_flag_number,ece_flag_number,cwr_flag_number,HTTP_count,HTTPS_count,DNS_count,Telnet_count,SMTP_count,SSH_count,IRC_count,DHCP_count,ARP_count,ICMP_count,IPv_count,LLC_count,TCP_count,UDP_count,Tot_sum,Min,Max,AVG,Std,Tot_size,IAT,Number,Variance
4rasp_benign.pcapng,benign,Benign,682,0.016851186752319336,20,2,64,593.4300145729283,296.71500728646413,296.71500728646413,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,1570,66,850,157,231.5132825563147,1570,0.0018723540835910374,10,53598.4
4rasp_benign.pcapng,benign,Benign,683,0.03645586967468262,20,2,64,274.3042502959315,109.72170011837261,164.58255017755891,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,3828,66,1234,382.8,483.80095080518396,3828,0.004050652186075847,10,234063.36000000002
4rasp_benign.pcapng,benign,Benign,684,0.22631192207336426,20,2,64,44.18680159836329,22.093400799181644,22.093400799181644,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,3460,66,914,346,309.6733763176938,3460,0.025145769119262695,10,95897.6
4rasp_benign.pcapng,benign,Benign,685,0.2332172393798828,20,2,64,42.878476850981,21.4392384254905,21.4392384254905,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,848,66,118,84.8,22.56014184352572,848,0.025913026597764757,10,508.96000000000004
4rasp_benign.pcapng,benign,Benign,686,0.2100369930267334,14,2,44.8,47.610660655036156,14.283198196510847,33.32746245852531,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,7,0,7,0,862,60,150,86.2,35.83796869243568,862,0.023337443669637043,10,1284.36
4rasp_benign.pcapng,benign,Benign,687,3.9674081802368164,2,0,6.4,2.520537223725514,0.0,2.520537223725514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,614,60,74,61.4,4.2,614,0.44082313113742405,10,17.64
4rasp_benign.pcapng,benign,Benign,688,0.0059549808502197266,20,2,64,1679.266525203187,839.6332626015935,839.6332626015935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,701,66,74,70.1,3.9102429592034302,701,0.0006616645389133029,10,15.29
4rasp_benign.pcapng,benign,Benign,689,0.01782369613647461,20,2,64,561.0508574333181,168.31525722999544,392.73560020332275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3955,66,1413,395.5,521.0482223364744,3955,0.0019804106818305123,10,271491.25
4rasp_benign.pcapng,benign,Benign,690,0.0018200874328613281,20,2,64,5494.241550956248,2197.6966203824995,3296.544930573749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,60,74,70,4.795831523312719,700,0.000202231936984592,10,23
4rasp_benign.pcapng,benign,Benign,691,0.0025665760040283203,20,2,64,3896.2415234556433,2337.744914073386,1558.4966093822572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,762,60,107,76.2,16.418282492392436,762,0.00028517511155870225,10,269.56
4rasp_benign.pcapng,benign,Benign,692,0.004044771194458008,10,0,32,2472.3277335691128,741.6983200707339,1730.629413498379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,5,0,5,0,1260,60,340,126,108.48686556445439,1260,0.0004494190216064453,10,11769.4
4rasp_benign.pcapng,benign,Benign,693,0.007285118103027344,18,2,57.6,1372.6613431077367,0.0,1372.6613431077367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,9,0,9,0,1011,60,176,101.1,39.55869057489138,1011,0.0008094575670030382,10,1564.89
4rasp_benign.pcapng,benign,Benign,694,0.9928181171417236,14,2,44.8,10.072338354168563,5.036169177084282,5.036169177084282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,7,0,647,60,71,64.7,3.407345007480164,647,0.11031312412685818,10,11.61
4rasp_benign.pcapng,benign,Benign,695,2.9899957180023193,14,2,44.8,3.344486395011032,0.0,3.344486395011032,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,7,0,870,60,132,87,30.029985014981275,870,0.33222174644470215,10,901.8
4rasp_benign.pcapng,benign,Benign,696,0.006593227386474609,20,2,64,1516.7078903594418,910.024734215665,606.6831561437766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1142,66,424,114.2,103.465743123026,1142,0.000732580820719401,10,10705.160000000002
4rasp_benign.pcapng,benign,Benign,697,0.004955768585205078,20,2,64,2017.850476282113,1008.9252381410565,1008.9252381410565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1028,66,424,102.8,107.08482618933458,1028,0.0005506409539116754,10,11467.159999999998
4rasp_benign.pcapng,benign,Benign,698,1.8000693321228027,20,2,64,5.555341575764254,0.5555341575764254,4.999807418187829,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,10,0,1024,66,134,102.4,25.88899380045505,1024,0.2000077035692003,10,670.24
4rasp_benign.pcapng,benign,Benign,699,0.013631105422973633,20,2,64,733.6162174452976,293.446486978119,440.16973046717857,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,10,0,1308,66,186,130.8,40.82352263095383,1308,0.0015145672692192926,10,1666.56
4rasp_benign.pcapng,benign,Benign,700,1.9327223300933838,14,2,44.8,5.174048979667362,2.587024489833681,2.587024489833681,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,684,62,102,68.4,11.34195750300626,684,0.21474692556593153,10,128.64
4rasp_benign.pcapng,benign,Benign,701,1.073171615600586,14,2,44.8,9.318174143474375,0.0,9.318174143474375,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,7,0,700,62,86,70,7.37563556583431,700,0.11924129062228733,10,54.4
4rasp_benign.pcapng,benign,Benign,702,0.0026209354400634766,20,2,64,3815.4316383152914,1907.7158191576457,1907.7158191576457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,797,66,100,79.7,12.791012469699183,797,0.0002912150488959418,10,163.60999999999999
4rasp_benign.pcapng,benign,Benign,703,0.010758161544799805,20,2,64,929.5268488354054,464.7634244177027,464.7634244177027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,864,72,117,86.4,13.8144851514633,864,0.001195351282755534,10,190.84
4rasp_benign.pcapng,benign,Benign,704,0.005911588668823242,20,2,64,1691.5926598104456,676.6370639241783,1014.9555958862674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,848,66,135,84.8,21.75224126383302,848,0.0006568431854248047,10,473.16
4rasp_benign.pcapng,benign,Benign,705,0.000247955322265625,20,2,64,40329.846153846156,28230.89230769231,12098.953846153847,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,949,66,152,94.9,35.14669258977294,949,2.7550591362847223e-05,10,1235.29
4rasp_benign.pcapng,benign,Benign,706,0.003697633743286133,20,2,64,2704.4322651363723,1352.2161325681861,1352.2161325681861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,66,80,70,5.513619500836088,700,0.0004108481936984592,10,30.4
4rasp_benign.pcapng,benign,Benign,707,2.161130428314209,20,2,64,4.627207996789211,2.3136039983946053,2.3136039983946053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,692,66,74,69.2,3.9191835884530852,692,0.24012560314602321,10,15.360000000000001
4rasp_benign.pcapng,benign,Benign,708,1.0097012519836426,2,0,6.4,9.903919580523608,0.9903919580523609,8.913527622471248,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,606,60,66,60.6,1.8,606,0.1121890279981825,10,3.24
4rasp_benign.pcapng,benign,Benign,709,3.993328809738159,2,0,6.4,2.504176459402474,0.0,2.504176459402474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,614,60,74,61.4,4.2,614,0.44370320108201766,10,17.64
4rasp_benign.pcapng,benign,Benign,710,0.006087541580200195,20,2,64,1642.6992519484588,985.6195511690753,657.0797007793835,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,740,66,86,74,7.797435475847171,740,0.0006763935089111328,10,60.8
4rasp_benign.pcapng,benign,Benign,711,0.0033464431762695312,14,2,44.8,2988.247363921345,896.4742091764035,2091.7731547449416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,7,0,760,60,100,76,15.013327412669051,760,0.0003718270195855035,10,225.4
4rasp_benign.pcapng,benign,Benign,712,0.005404949188232422,14,2,44.8,1850.1561535068372,0.0,1850.1561535068372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,0,7,0,772,60,97,77.2,14.133647795243801,772,0.0006005499098036024,10,199.76
4rasp_benign.pcapng,benign,Benign,713,0.005093812942504883,20,2,64,1963.1659255792183,1177.899555347531,785.2663702316873,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,819,66,118,81.9,18.603494295427403,819,0.0005659792158338758,10,346.09
4rasp_benign.pcapng,benign,Benign,714,0.002420186996459961,20,2,64,4131.912126884051,826.3824253768101,3305.5297015072406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1121,66,195,112.1,47.95091240007848,1121,0.000268909666273329,10,2299.29
4rasp_benign.pcapng,benign,Benign,715,0.0036449432373046875,20,2,64,2743.526949241235,1920.4688644688645,823.0580847723705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,686,66,80,68.6,4.476605857119878,686,0.0004049936930338542,10,20.04
4rasp_benign.pcapng,benign,Benign,716,0.7864816188812256,20,2,64,12.714855325195082,7.6289131951170495,5.085942130078033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,698,66,80,69.8,4.935585071701226,698,0.0873868465423584,10,24.36
4rasp_benign.pcapng,benign,Benign,717,1.0265114307403564,8,0,25.6,9.741732727503722,0.9741732727503721,8.76755945475335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,640,60,74,64,5.513619500836088,640,0.11405682563781738,10,30.4
4rasp_benign.pcapng,benign,Benign,718,0.005813121795654297,20,2,64,1720.2460831761134,860.1230415880567,860.1230415880567,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,701,66,74,70.1,3.9102429592034302,701,0.0006459024217393664,10,15.29
4rasp_benign.pcapng,benign,Benign,719,0.01763439178466797,20,2,64,567.0737115353415,170.12211346060246,396.9515980747391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,3955,66,1413,395.5,521.0482223364744,3955,0.0019593768649631077,10,271491.25
4rasp_benign.pcapng,benign,Benign,720,0.0022749900817871094,20,2,64,4395.623559002305,1758.2494236009222,2637.3741354013832,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,700,60,74,70,4.795831523312719,700,0.00025277667575412325,10,23
4rasp_benign.pcapng,benign,Benign,721,0.0021820068359375,20,2,64,4582.937062937063,2749.762237762238,1833.1748251748252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,762,60,107,76.2,16.418282492392436,762,0.00024244520399305556,10,269.56
4rasp_benign.pcapng,benign,Benign,722,0.006687164306640625,20,2,64,1495.4021677124929,897.2413006274958,598.1608670849971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1369,66,340,136.9,102.27164807511414,1369,0.0007430182562934028,10,10459.49
4rasp_benign.pcapng,benign,Benign,723,0.006188392639160156,20,2,64,1615.9284943750963,969.5570966250577,646.3713977500386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1003,66,221,100.3,60.715813426157766,1003,0.0006875991821289062,10,3686.41
4rasp_benign.pcapng,benign,Benign,724,3.1215763092041016,8,0,25.6,3.2035097045408025,0.32035097045408023,2.8831587340867224,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,756,60,132,75.6,28.29558269412383,756,0.34684181213378906,10,800.64
4rasp_benign.pcapng,benign,Benign,725,0.004477977752685547,20,2,64,2233.1508891491853,1116.5754445745927,1116.5754445745927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,835,66,114,83.5,17.223530416264836,835,0.0004975530836317274,10,296.65
4rasp_benign.pcapng,benign,Benign,726,0.009397745132446289,16,2,51.2,1064.0850394499835,425.6340157799934,638.4510236699901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,5959,60,2684,595.9,866.8234479984952,5959,0.0010441939036051433,10,751382.8899999999
4rasp_benign.pcapng,benign,Benign,727,0.0050928592681884766,12,2,38.4,1963.5335424371517,0.0,1963.5335424371517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,646,60,71,64.6,4.176122603564219,646,0.0005658732520209418,10,17.439999999999998
4rasp_benign.pcapng,benign,Benign,728,1.984849214553833,4,0,12.8,5.038166086710956,1.0076332173421914,4.030532869368765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,612,60,66,61.2,2.4000000000000004,612,0.22053880161709255,10,5.760000000000001
4rasp_benign.pcapng,benign,Benign,729,3.001741409301758,0,0,0,3.3313995566080834,0.0,3.3313995566080834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.3335268232557509,10,0
4rasp_benign.pcapng,benign,Benign,730,1.0089342594146729,0,0,0,9.91144854750144,0.0,9.91144854750144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.11210380660163032,10,0
4rasp_benign.pcapng,benign,Benign,731,2.9802634716033936,16,2,51.2,3.35540803532379,0.0,3.35540803532379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,8,0,8,0,812,60,132,81.2,25.94147258734554,812,0.3311403857337104,10,672.96
4rasp_benign.pcapng,benign,Benign,732,0.0032546520233154297,20,2,64,3072.5250897370156,1843.5150538422095,1229.0100358948062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,824,66,114,82.4,17.939899665271263,824,0.0003616280025906033,10,321.84
4rasp_benign.pcapng,benign,Benign,733,0.006923198699951172,20,2,64,1444.419037123769,577.7676148495076,866.6514222742613,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,1442,66,424,144.2,140.01628476716556,1442,0.0007692442999945746,10,19604.56
4rasp_benign.pcapng,benign,Benign,734,4.00543212890625e-05,8,0,25.6,249660.95238095237,0.0,249660.95238095237,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,624,60,66,62.4,2.939387691339814,624,4.450480143229167e-06,10,8.64
4rasp_benign.pcapng,benign,Benign,735,1.9971258640289307,4,0,12.8,5.007195680609912,1.0014391361219823,4.005756544487929,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,612,60,66,61.2,2.4000000000000004,612,0.2219028737809923,10,5.760000000000001
4rasp_benign.pcapng,benign,Benign,736,3.0021286010742188,0,0,0,3.330969897965667,0.0,3.330969897965667,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.33356984456380206,10,0
4rasp_benign.pcapng,benign,Benign,737,0.006923198699951172,20,2,64,1444.419037123769,866.6514222742613,577.7676148495076,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,10,0,742,66,91,74.2,9.130169768410662,742,0.0007692442999945746,10,83.36
4rasp_benign.pcapng,benign,Benign,738,0.0032112598419189453,20,2,64,3114.0426163783504,1245.61704655134,1868.4255698270101,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,4640,66,1234,464,487.5046666443307,4640,0.00035680664910210506,10,237660.8
4rasp_benign.pcapng,benign,Benign,739,0.04803919792175293,20,2,64,208.16334228327815,124.8980053699669,83.26533691331126,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,1268,66,346,126.8,109.99345435070215,1268,0.005337688657972548,10,12098.559999999998
4rasp_benign.pcapng,benign,Benign,740,0.1684567928314209,8,0,25.6,59.36240285666165,0.0,59.36240285666165,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,0,4,0,4,0,2864,60,914,286.4,331.75750179913035,2864,0.018717421425713435,10,110063.04
4rasp_benign.pcapng,benign,Benign,741,0.22414016723632812,20,2,64,44.61493949657062,26.76896369794237,17.84597579862825,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,796,66,118,79.6,20.175232340669584,796,0.02490446302625868,10,407.03999999999996
4rasp_benign.pcapng,benign,Benign,742,0.6065318584442139,16,2,51.2,16.487180122162957,6.5948720488651835,9.892308073297775,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,0,8,0,8,0,920,60,150,92,35.82178108358098,920,0.06739242871602376,10,1283.2
4rasp_benign.pcapng,benign,Benign,743,2.990910291671753,12,2,38.4,3.3434637032896615,0.0,3.3434637032896615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,864,60,132,86.4,30.499836065133202,864,0.3323233657413059,10,930.24
4rasp_benign.pcapng,benign,Benign,744,0.0036110877990722656,20,2,64,2769.248646507329,1661.5491879043973,1107.6994586029314,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,816,66,99,81.6,11.341957503006261,816,0.0004012319776746962,10,128.64000000000001
4rasp_benign.pcapng,benign,Benign,745,0.004551410675048828,20,2,64,2197.1210057621793,878.8484023048717,1318.2726034573075,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,994,66,228,99.4,64.3291535775188,994,0.0005057122972276476,10,4138.24
4rasp_benign.pcapng,benign,Benign,746,0.0068705081939697266,20,2,64,1455.4964083700593,873.2978450220356,582.1985633480238,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,10,0,10,0,742,66,91,74.2,9.130169768410662,742,0.0007633897993299696,10,83.36
4rasp_benign.pcapng,benign,Benign,747,0.0033326148986816406,20,2,64,3000.6467305766205,1200.2586922306482,1800.3880383459723,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,4640,66,1234,464,487.5046666443307,4640,0.00037029054429796006,10,237660.8
4rasp_benign.pcapng,benign,Benign,748,0.04963064193725586,20,2,64,201.48842750497198,120.8930565029832,80.5953710019888,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,1268,66,346,126.8,109.99345435070215,1268,0.005514515770806206,10,12098.559999999998
4rasp_benign.pcapng,benign,Benign,749,0.2614328861236572,20,2,64,38.250734818686965,22.95044089121218,15.300293927474787,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,2932,66,914,293.2,327.1833736607042,2932,0.029048098458184138,10,107048.95999999999
4rasp_benign.pcapng,benign,Benign,750,0.0030100345611572266,20,2,64,3322.22099009901,1993.332594059406,1328.888396039604,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,1036,66,150,103.6,32.848744268236494,1036,0.0003344482845730252,10,1079.04
4rasp_benign.pcapng,benign,Benign,751,1.0073351860046387,4,0,12.8,9.92718227153633,0.0,9.92718227153633,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,612,60,66,61.2,2.4000000000000004,612,0.11192613177829319,10,5.760000000000001
4rasp_benign.pcapng,benign,Benign,752,1.0008115768432617,0,0,0,9.991890812795935,0.0,9.991890812795935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.11120128631591797,10,0
4rasp_benign.pcapng,benign,Benign,753,0.017998933792114258,12,2,38.4,555.5884651557099,222.2353860622839,333.3530790934259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,668,60,74,66.8,6.273754856543249,668,0.00199988153245714,10,39.36
4rasp_benign.pcapng,benign,Benign,754,1.9958505630493164,0,0,0,5.010395159405983,0.0,5.010395159405983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,600,60,60,60,0.0,600,0.22176117367214626,10,0
4rasp_benign.pcapng,benign,Benign,755,0.41536378860473633,12,2,38.4,24.0752811736222,0.0,24.0752811736222,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,4,0,6,0,6,0,844,60,134,84.4,29.323028492978008,844,0.04615153206719293,10,859.84
4rasp_benign.pcapng,benign,Benign,756,0.01923394203186035,20,2,64,519.9142216107,415.93137728856,103.98284432214,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,10,0,10,0,1428,118,186,142.8,25.474693324945054,1428,0.0021371046702067056,10,648.96
4rasp_benign.pcapng,benign,Benign,757,0.03973865509033203,20,2,64,251.64414792771603,150.98648875662963,100.65765917108642,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,804,66,102,80.4,17.636326148038883,804,0.004415406121148003,10,311.04
4rasp_benign.pcapng,benign,Benign,758,2.475602865219116,12,2,38.4,4.039420110751446,1.6157680443005784,2.4236520664508676,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,6,0,6,0,636,60,66,63.6,2.939387691339814,636,0.27506698502434623,10,8.64
4rasp_benign.pcapng,benign,Benign,759,1.5218873023986816,4,0,12.8,6.570788772755229,0.0,6.570788772755229,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,8,0,2,0,2,0,684,60,102,68.4,16.8,684,0.16909858915540907,10,282.24
4rasp_benign.pcapng,benign,Benign,760,0.007187604904174805,20,2,64,1391.2840415298372,556.5136166119348,834.7704249179022,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,10,0,10,0,1212,66,154,121.2,29.869047524151153,1212,0.0007986227671305338,10,892.1600000000001
4rasp_benign.pcapng,benign,Benign,761,0.004593849182128906,20,2,64,2176.823749221507,870.7294996886029,1306.0942495329043,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,2652,66,886,265.2,314.60858220970385,2652,0.0005104276869032118,10,98978.55999999998
4rasp_benign.pcapng,benign,Benign,762,0.44770145416259766,8,0,25.6,22.336313422757318,4.467262684551463,17.869050738205853,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,4,0,4,0,624,60,66,62.4,2.939387691339814,624,0.049744606018066406,10,8.64
4rasp_benign.pcapng,benign,Benign,763,0.0032525062561035156,20,2,64,3074.552118457704,1844.7312710746226,1229.8208473830816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,910,66,132,91,27.040710049848915,910,0.00036138958401150175,10,731.2
4rasp_benign.pcapng,benign,Benign,764,0.010851144790649414,20,2,64,921.5617515874585,460.78087579372925,460.78087579372925,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,6028,66,2684,602.8,862.6316479239559,6028,0.0012056827545166016,10,744133.3599999999
4rasp_benign.pcapng,benign,Benign,765,5.967004776000977,20,2,64,1.6758826874447206,1.1731178812113046,0.5027648062334162,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,10,0,678,66,74,67.8,2.85657137141714,678,0.6630005306667752,10,8.16
4rasp_benign.pcapng,benign,Benign,766,0.008205413818359375,20,2,64,1218.7075778707579,609.3537889353789,609.3537889353789,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,772,66,104,77.2,12.773409881468613,772,0.000911712646484375,10,163.16
4rasp_benign.pcapng,benign,Benign,767,0.0386049747467041,20,2,64,259.033973357378,103.61358934295119,155.4203840144268,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,4602,66,1234,460.2,490.43527605587263,4602,0.004289441638522678,10,240526.75999999998
4rasp_benign.pcapng,benign,Benign,768,0.18993353843688965,20,2,64,52.64999579483304,26.32499789741652,26.32499789741652,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,1540,66,346,154,124.29641990017251,1540,0.021103726492987737,10,15449.6
4rasp_benign.pcapng,benign,Benign,769,0.24057626724243164,20,2,64,41.56685991774442,24.940115950646646,16.626743967097767,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,2712,66,914,271.2,330.80773872447423,2712,0.026730696360270183,10,109433.76
4rasp_benign.pcapng,benign,Benign,770,0.018191099166870117,18,2,57.6,549.7193934389703,274.85969671948516,274.85969671948516,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,9,0,9,0,978,60,150,97.8,34.85340729397917,978,0.002021233240763346,10,1214.76
4rasp_benign.pcapng,benign,Benign,771,0.9980432987213135,4,0,12.8,10.01960537464851,0.0,10.01960537464851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,2,0,2,0,612,60,66,61.2,2.4000000000000004,612,0.11089369985792372,10,5.760000000000001
4rasp_benign.pcapng,benign,Benign,772,3.962695837020874,2,0,6.4,2.5235345863733833,0.0,2.5235345863733833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,1,0,1,0,614,60,74,61.4,4.2,614,0.44029953744676376,10,17.64
4rasp_benign.pcapng,benign,Benign,773,0.013122797012329102,20,2,64,762.032666557657,381.0163332788285,381.0163332788285,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,10,0,10,0,772,66,104,77.2,12.773409881468613,772,0.0014580885569254558,10,163.16
4rasp_benign.pcapng,benign,Benign,774,0.023659706115722656,18,2,57.6,422.6595187230441,126.79785561691321,295.86166310613083,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,9,0,9,0,4596,60,1234,459.6,490.92060457878523,4596,0.0026288562350802952,10,241003.04
4rasp_benign.pcapng,benign,Benign,775,0.022908687591552734,10,0,32,436.5156214224757,0.0,436.5156214224757,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,0,5,0,5,0,678,60,90,67.8,11.4,678,0.0025454097323947484,10,129.96
4rasp_benign.pcapng,benign,Benign,776,0.23982524871826172,20,2,64,41.697027537528584,20.848513768764292,20.848513768764292,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,3460,66,914,346,309.6733763176938,3460,0.026647249857584637,10,95897.6
4rasp_benign.pcapng,benign,Benign,777,0.23194169998168945,20,2,64,43.11428260114264,21.55714130057132,21.55714130057132,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,10,0,10,0,848,66,118,84.8,22.56014184352572,848,0.025771299997965496,10,508.96000000000004
4rasp_benign.pcapng,benign,Benign,778,0.5051791667938232,14,2,44.8,19.794957229661968,5.93848716889859,13.856470060763376,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,3,0,7,0,7,0,862,60,150,86.2,35.83796869243568,862,0.05613101853264703,10,1284.36
4rasp_benign.pcapng,benign,Benign,779,3.996732473373413,2,0,6.4,2.5020438737445874,0.0,2.5020438737445874,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,9,0,1,0,1,0,642,60,102,64.2,12.6,642,0.4440813859303792,10,158.76
